prob,cell_id
0.38,4762900
0.38,4762901
0.38,4766514
0.38,4766515
0.38,4766516
0.38,4766517
0.38,4766518
0.61,4748500
0.61,4748501
0.61,4748502
0.61,4748503
0.61,4752116
0.61,4752117
0.61,4752118
0.61,4752119
0.61,4752120
0.61,4755732
0.61,4755733
0.61,4755734
0.61,4755735
0.61,4755736
0.61,4759349
0.61,4759350
0.61,4759351
0.61,4759352
0.61,4762965
0.61,4762966
0.61,4762967
0.61,4762968
0.61,4766581
0.61,4766582
0.61,4766583
0.61,4766584
0.61,4766585
0.73,4748504
0.73,4748505
0.73,4748506
0.73,4748507
0.73,4748508
0.73,4752121
0.73,4752122
0.73,4752123
0.73,4752124
0.73,4755737
0.73,4755738
0.73,4755739
0.73,4755740
0.73,4759353
0.73,4759354
0.73,4759355
0.73,4759356
0.73,4759357
0.73,4762969
0.73,4762970
0.73,4762971
0.73,4762972
0.73,4762973
0.73,4766586
0.73,4766587
0.73,4766588
0.73,4766589
0.62,4748509
0.62,4748510
0.62,4748511
0.62,4748512
0.62,4752125
0.62,4752126
0.62,4752127
0.62,4752128
0.62,4752129
0.62,4755741
0.62,4755742
0.62,4755743
0.62,4755744
0.62,4755745
0.62,4759358
0.62,4759359
0.62,4759360
0.62,4759361
0.62,4762974
0.62,4762975
0.62,4762976
0.62,4762977
0.62,4766590
0.62,4766591
0.62,4766592
0.62,4766593
0.47,4748513
0.47,4748514
0.47,4748515
0.47,4748516
0.47,4748517
0.47,4752130
0.47,4752131
0.47,4752132
0.47,4752133
0.47,4755746
0.47,4755747
0.47,4755748
0.47,4755749
0.47,4759362
0.47,4759363
0.47,4759364
0.47,4759365
0.47,4762978
0.47,4762979
0.47,4762980
0.47,4762981
0.47,4762982
0.47,4766594
0.47,4766595
0.47,4766596
0.47,4766597
0.47,4766598
0.39,4748518
0.39,4748519
0.39,4748520
0.39,4748521
0.39,4752134
0.39,4752135
0.39,4752136
0.39,4752137
0.39,4755750
0.39,4755751
0.39,4755752
0.39,4755753
0.39,4755754
0.39,4759366
0.39,4759367
0.39,4759368
0.39,4759369
0.39,4759370
0.39,4762983
0.39,4762984
0.39,4762985
0.39,4762986
0.39,4766599
0.39,4766600
0.39,4766601
0.39,4766602
0.1,4770037
0.1,4770038
0.1,4770039
0.1,4770040
0.1,4773653
0.1,4773654
0.1,4773655
0.1,4773656
0.1,4773657
0.1,4777269
0.1,4777270
0.1,4777271
0.1,4777272
0.1,4777273
0.1,4780886
0.1,4780887
0.1,4780888
0.1,4780889
0.1,4784502
0.1,4784503
0.1,4784504
0.1,4784505
0.1,4784506
0.1,4788119
0.1,4788120
0.1,4788121
0.1,4788122
1,4770041
1,4777274
1,4780890
1,4780891
1,4780892
1,4780893
1,4784507
1,4784508
1,4784509
1,4784510
1,4788123
1,4788124
1,4788125
1,4788126
1,4784511
1,4788127
1,4788128
1,4788129
0.23,4788156
0.23,4788157
0.23,4788158
0.5,4773697
0.5,4777313
0.5,4780929
0.5,4784545
0.5,4784546
0.5,4788159
0.5,4788160
0.5,4788161
0.5,4788162
1,4770082
1,4770083
1,4770084
1,4770085
1,4773698
1,4773699
1,4773700
1,4773701
1,4777314
1,4777315
1,4777316
1,4777317
1,4780930
1,4780931
1,4780932
1,4780933
1,4780934
1,4784547
1,4784548
1,4784549
1,4784550
1,4788163
1,4788164
1,4788165
1,4788166
1,4770086
1,4770087
1,4770088
1,4770089
1,4773702
1,4773703
1,4773704
1,4773705
1,4773706
1,4777318
1,4777319
1,4777320
1,4777321
1,4777322
1,4780935
1,4780936
1,4780937
1,4780938
1,4784551
1,4784552
1,4784553
1,4784554
1,4784555
1,4788167
1,4788168
1,4788169
1,4788170
1,4788171
0.71,4770090
0.71,4770091
0.71,4770092
0.71,4770093
0.71,4770094
0.71,4773707
0.71,4773708
0.71,4773709
0.71,4773710
0.71,4777323
0.71,4777324
0.71,4777325
0.71,4777326
0.71,4780939
0.71,4780940
0.71,4780941
0.71,4780942
0.71,4780943
0.71,4784556
0.71,4784557
0.71,4784558
0.71,4784559
0.71,4788172
0.71,4788173
0.71,4788174
0.71,4788175
0.48,4770095
0.48,4770096
0.48,4770097
0.48,4770098
0.48,4773711
0.48,4773712
0.48,4773713
0.48,4773714
0.48,4773715
0.48,4777327
0.48,4777328
0.48,4777329
0.48,4777330
0.48,4777331
0.48,4780944
0.48,4780945
0.48,4780946
0.48,4780947
0.48,4784560
0.48,4784561
0.48,4784562
0.48,4784563
0.48,4788176
0.48,4788177
0.48,4788178
0.48,4788179
0.48,4788180
1,4770099
1,4770100
1,4770101
1,4770102
1,4770103
1,4773716
1,4773717
1,4773718
1,4773719
1,4777332
1,4777333
1,4777334
1,4777335
1,4780948
1,4780949
1,4780950
1,4780951
1,4780952
1,4784564
1,4784565
1,4784566
1,4784567
1,4784568
1,4788181
1,4788182
1,4788183
1,4788184
1,4770104
1,4770105
1,4770106
1,4770107
1,4773720
1,4773721
1,4773722
1,4773723
1,4777336
1,4777337
1,4777338
1,4777339
1,4777340
1,4780953
1,4780954
1,4780955
1,4780956
1,4784569
1,4784570
1,4784571
1,4784572
1,4788185
1,4788186
1,4788187
1,4788188
1,4788189
1,4770108
1,4770109
1,4770110
1,4770111
1,4770112
1,4773724
1,4773725
1,4773726
1,4773727
1,4773728
1,4777341
1,4777342
1,4777343
1,4777344
1,4780957
1,4780958
1,4780959
1,4780960
1,4780961
1,4784573
1,4784574
1,4784575
1,4784576
1,4784577
1,4788190
1,4788191
1,4788192
1,4788193
1,4770113
1,4770114
1,4770115
1,4770116
1,4773729
1,4773730
1,4773731
1,4773732
1,4777345
1,4777346
1,4777347
1,4777348
1,4777349
1,4780962
1,4780963
1,4780964
1,4780965
1,4784578
1,4784579
1,4784580
1,4784581
1,4788194
1,4788195
1,4788196
1,4788197
1,4788198
0.85,4770117
0.85,4770118
0.85,4770119
0.85,4770120
0.85,4770121
0.85,4773733
0.85,4773734
0.85,4773735
0.85,4773736
0.85,4773737
0.85,4777350
0.85,4777351
0.85,4777352
0.85,4777353
0.85,4780966
0.85,4780967
0.85,4780968
0.85,4780969
0.85,4784582
0.85,4784583
0.85,4784584
0.85,4784585
0.85,4784586
0.85,4788199
0.85,4788200
0.85,4788201
0.85,4788202
0.68,4770202
0.68,4770203
0.68,4770204
0.68,4770205
0.68,4773818
0.68,4773819
0.68,4773820
0.68,4773821
0.68,4777434
0.68,4777435
0.68,4777436
0.68,4777437
0.68,4777438
0.68,4781051
0.68,4781052
0.68,4781053
0.68,4781054
0.68,4784667
0.68,4784668
0.68,4784669
0.68,4784670
0.68,4788283
0.68,4788284
0.68,4788285
0.68,4788286
0.73,4770206
0.73,4770207
0.73,4770208
0.73,4770209
0.73,4770210
0.73,4773822
0.73,4773823
0.73,4773824
0.73,4773825
0.73,4773826
0.73,4777439
0.73,4777440
0.73,4777441
0.73,4777442
0.73,4781055
0.73,4781056
0.73,4781057
0.73,4781058
0.73,4784671
0.73,4784672
0.73,4784673
0.73,4784674
0.73,4784675
0.73,4788287
0.73,4788288
0.73,4788289
0.73,4788290
0.73,4788291
0.67,4770211
0.67,4770212
0.67,4770213
0.67,4770214
0.67,4773827
0.67,4773828
0.67,4773829
0.67,4773830
0.67,4777443
0.67,4777444
0.67,4777445
0.67,4777446
0.67,4777447
0.67,4781059
0.67,4781060
0.67,4781061
0.67,4781062
0.67,4781063
0.67,4784676
0.67,4784677
0.67,4784678
0.67,4784679
0.67,4788292
0.67,4788293
0.67,4788294
0.67,4788295
0.51,4770215
0.51,4770216
0.51,4770217
0.51,4770218
0.51,4770219
0.51,4773831
0.51,4773832
0.51,4773833
0.51,4773834
0.51,4773835
0.51,4777448
0.51,4777449
0.51,4777450
0.51,4777451
0.51,4781064
0.51,4781065
0.51,4781066
0.51,4781067
0.51,4784680
0.51,4784681
0.51,4784682
0.51,4784683
0.51,4784684
0.51,4788296
0.51,4788297
0.51,4788298
0.51,4788299
0.51,4788300
0.32,4770220
0.32,4770221
0.32,4770222
0.32,4773836
0.32,4773837
0.32,4773838
0.32,4777452
0.32,4777453
0.32,4777454
0.32,4777455
0.32,4781068
0.32,4781069
0.32,4781070
0.32,4781071
0.32,4784685
0.32,4784686
0.32,4784687
0.32,4784688
0.32,4788301
0.32,4788302
0.32,4788303
0.32,4788304
0.62,4791739
0.62,4791740
0.62,4791741
0.62,4791742
0.62,4791743
0.62,4795356
0.62,4795357
0.62,4795358
0.62,4795359
0.62,4798972
0.62,4798973
0.62,4798974
0.62,4798975
0.62,4802588
0.62,4802589
0.62,4802590
0.62,4802591
0.62,4802592
0.62,4806205
0.62,4806206
0.62,4806207
0.62,4806208
1,4791744
1,4791745
1,4791746
1,4795360
1,4795361
1,4795362
1,4795363
1,4798976
1,4798977
1,4798978
1,4798979
1,4798980
1,4802593
1,4802594
1,4802595
1,4802596
1,4806209
1,4806210
1,4806211
1,4806212
1,4802597
1,4802598
1,4802599
1,4802600
1,4806213
1,4806214
1,4806215
1,4806216
1,4806217
0.05,NA
0.05,NA
0.05,NA
0.59,4795386
0.59,4799001
0.59,4799002
0.59,4802618
0.59,4806232
0.59,4806233
0.59,4806234
0.59,4806235
1,4791772
1,4791773
1,4791774
1,4795387
1,4795388
1,4795389
1,4795390
1,4799003
1,4799004
1,4799005
1,4799006
1,4802619
1,4802620
1,4802621
1,4802622
1,4802623
1,4806236
1,4806237
1,4806238
1,4806239
0.58,4791908
0.58,4791909
0.58,4791910
0.58,4791911
0.58,4791912
0.58,4795524
0.58,4795525
0.58,4795526
0.58,4795527
0.58,4795528
0.58,4799141
0.58,4799142
0.58,4799143
0.58,4799144
0.58,4802757
0.58,4802758
0.58,4802759
0.58,4802760
0.58,4806373
0.58,4806374
0.58,4806375
0.58,4806376
0.73,4791913
0.73,4791914
0.73,4791915
0.73,4791916
0.73,4795529
0.73,4795530
0.73,4795531
0.73,4795532
0.73,4799145
0.73,4799146
0.73,4799147
0.73,4799148
0.73,4802761
0.73,4802762
0.73,4802763
0.73,4802764
0.73,4802765
0.73,4806377
0.73,4806378
0.73,4806379
0.73,4806380
0.73,4806381
0.55,4791917
0.55,4791918
0.55,4791919
0.55,4791920
0.55,4795533
0.55,4795534
0.55,4795535
0.55,4795536
0.55,4795537
0.55,4799149
0.55,4799150
0.55,4799151
0.55,4799152
0.55,4799153
0.55,4802766
0.55,4802767
0.55,4802768
0.55,4802769
0.55,4806382
0.55,4806383
0.55,4806384
0.55,4806385
0.17,4791921
0.17,4791925
0.17,4795540
0.17,4795541
0.17,4799156
0.17,4799157
0.17,4802770
0.17,4802771
0.17,4802772
0.17,4802773
0.17,4806386
0.17,4806387
0.17,4806388
0.17,4806389
0.17,4806390
0.05,4791944
0.05,4791945
0.05,4791946
0.05,4795560
0.05,4795561
0.05,4795562
0.05,4795563
0.05,4799176
0.05,4799177
0.05,4799178
0.05,4799179
0.05,4802792
0.05,4802793
0.05,4802794
0.05,4802795
0.05,4802796
0.05,4806408
0.05,4806409
0.05,4806410
0.05,4806411
0.05,4806412
0.43,4809998
0.43,4809999
0.43,4810000
0.43,4810001
0.43,4813614
0.43,4813615
0.43,4813616
0.43,4813617
0.43,4813618
0.43,4817230
0.43,4817231
0.43,4817232
0.43,4817233
0.43,4817234
0.43,4820847
0.43,4820848
0.43,4820849
0.43,4820850
0.43,4824463
0.43,4824464
0.43,4824465
0.43,4824466
0.43,4828079
0.43,4828080
0.43,4828081
0.43,4828082
0.58,4810002
0.58,4810003
0.58,4810004
0.58,4810005
0.58,4810006
0.58,4813619
0.58,4813620
0.58,4813621
0.58,4813622
0.58,4817235
0.58,4817236
0.58,4817237
0.58,4817238
0.58,4820851
0.58,4820852
0.58,4820853
0.58,4820854
0.58,4824467
0.58,4824468
0.58,4824469
0.58,4824470
0.58,4824471
0.58,4828083
0.58,4828084
0.58,4828085
0.58,4828086
0.58,4828087
0.64,4810007
0.64,4810008
0.64,4810009
0.64,4810010
0.64,4813623
0.64,4813624
0.64,4813625
0.64,4813626
0.64,4813627
0.64,4817239
0.64,4817240
0.64,4817241
0.64,4817242
0.64,4817243
0.64,4820855
0.64,4820856
0.64,4820857
0.64,4820858
0.64,4820859
0.64,4824472
0.64,4824473
0.64,4824474
0.64,4824475
0.64,4828088
0.64,4828089
0.64,4828090
0.64,4828091
0.27,4810011
0.27,4810012
0.27,4810013
0.27,4810014
0.27,4810015
0.27,4813628
0.27,4813629
0.27,4813630
0.27,4813631
0.27,4817244
0.27,4817245
0.27,4817246
0.27,4817247
0.27,4820860
0.27,4820861
0.27,4820862
0.27,4820863
0.27,4824476
0.27,4824477
0.27,4824478
0.27,4824479
0.27,4828092
0.27,4828093
0.27,4828094
0.27,4828095
0.27,4828096
0.36,4813634
0.36,4813635
0.36,4817248
0.36,4817249
0.36,4817250
0.36,4817251
0.36,4817252
0.36,4820864
0.36,4820865
0.36,4820866
0.36,4820867
0.36,4820868
0.36,4824480
0.36,4824481
0.36,4824482
0.36,4824483
0.36,4824484
0.36,4828097
0.36,4828098
0.36,4828099
0.36,4828100
0.48,4810022
0.48,4810023
0.48,4810024
0.48,4813636
0.48,4813638
0.48,4813639
0.48,4813640
0.48,4817253
0.48,4817254
0.48,4817255
0.48,4817256
0.48,4820869
0.48,4820870
0.48,4820871
0.48,4820872
0.48,4824485
0.48,4824486
0.48,4824487
0.48,4824488
0.48,4828101
0.48,4828102
0.48,4828103
0.48,4828104
0.48,4828105
0.43,4810025
0.43,4810026
0.43,4810027
0.43,4810028
0.43,4813641
0.43,4813642
0.43,4813643
0.43,4813644
0.43,4817257
0.43,4817258
0.43,4817259
0.43,4817260
0.43,4820873
0.43,4820874
0.43,4820875
0.43,4820876
0.43,4820877
0.43,4824489
0.43,4824490
0.43,4824491
0.43,4824492
0.43,4824493
0.43,4828106
0.43,4828107
0.43,4828108
0.15,4810029
0.15,4813645
0.15,4817261
0.15,4824497
0.15,4828112
0.15,4828113
0.63,4831704
0.63,4831705
0.63,4831706
0.63,4831707
0.63,4835320
0.63,4835321
0.63,4835322
0.63,4835323
0.63,4835324
0.63,4838936
0.63,4838937
0.63,4838938
0.63,4838939
0.63,4838940
0.63,4842553
0.63,4842554
0.63,4842555
0.63,4842556
0.63,4846169
0.63,4846170
0.63,4846171
0.63,4846172
0.63,4849785
0.63,4849786
0.63,4849787
0.63,4849788
0.59,4831708
0.59,4831709
0.59,4831710
0.59,4831711
0.59,4831712
0.59,4835325
0.59,4835326
0.59,4835327
0.59,4835328
0.59,4838941
0.59,4838942
0.59,4838943
0.59,4838944
0.59,4842557
0.59,4842558
0.59,4846173
0.59,4849789
0.59,4849790
0.56,4831713
0.56,4831714
0.56,4831715
0.56,4831716
0.56,4835329
0.56,4835330
0.56,4835331
0.56,4835332
0.56,4838945
0.56,4849794
0.56,4849795
0.56,4849796
0.46,4831717
0.46,4831718
0.46,4831719
0.46,4831720
0.46,4831721
0.46,4835333
0.46,4835334
0.46,4835335
0.46,4835336
0.46,4835337
0.46,4838950
0.46,4838951
0.46,4838952
0.46,4838953
0.46,4842568
0.46,4842569
0.46,4846182
0.46,4846183
0.46,4846184
0.46,4846185
0.46,4849798
0.46,4849799
0.46,4849800
0.46,4849801
0.46,4849802
0.7,4831722
0.7,4831723
0.7,4831724
0.7,4835338
0.7,4835339
0.7,4835340
0.7,4835341
0.7,4838954
0.7,4838955
0.7,4838956
0.7,4838957
0.7,4842570
0.7,4842571
0.7,4842572
0.7,4842573
0.7,4842574
0.7,4846186
0.7,4846187
0.7,4846188
0.7,4846189
0.7,4846190
0.7,4849803
0.7,4849804
0.7,4849805
0.7,4849806
0.81,4831726
0.81,4831727
0.81,4831728
0.81,4831729
0.81,4835342
0.81,4835343
0.81,4835344
0.81,4835345
0.81,4835346
0.81,4838958
0.81,4838959
0.81,4838960
0.81,4838961
0.81,4838962
0.81,4842575
0.81,4842576
0.81,4842577
0.81,4842578
0.81,4846191
0.81,4846192
0.81,4846193
0.81,4846194
0.81,4849807
0.81,4849808
0.81,4849809
0.81,4849810
0.95,4831730
0.95,4831731
0.95,4831732
0.95,4831733
0.95,4835347
0.95,4835348
0.95,4835349
0.95,4835350
0.95,4838963
0.95,4838964
0.95,4838965
0.95,4838966
0.95,4842579
0.95,4842580
0.95,4842581
0.95,4846195
0.95,4846196
0.95,4846197
0.95,4846198
0.95,4846199
0.95,4849811
0.95,4849812
0.95,4849813
0.95,4849814
0.95,4849815
0.75,4853405
0.75,4853406
0.75,4853407
0.75,4853408
0.75,4853409
0.75,4857022
0.75,4857023
0.75,4857024
0.75,4857025
0.75,4860638
0.75,4860639
0.75,4860640
0.75,4860641
0.75,4864254
0.75,4864255
0.75,4864256
0.75,4864257
0.75,4867870
0.75,4867871
0.75,4867872
0.75,4867873
0.75,4867874
0.74,4853410
0.74,4853411
0.74,4853412
0.74,4853413
0.74,4857026
0.74,4857027
0.74,4857028
0.74,4857029
0.74,4860642
0.74,4860643
0.74,4860644
0.74,4860645
0.74,4860646
0.74,4864258
0.74,4864259
0.74,4864260
0.74,4864261
0.74,4864262
0.74,4867875
0.74,4867876
0.74,4867877
0.74,4867878
0.81,4853414
0.81,4853415
0.81,4853416
0.81,4853417
0.81,4853418
0.81,4857030
0.81,4857031
0.81,4857032
0.81,4857033
0.81,4857034
0.81,4860647
0.81,4860648
0.81,4860649
0.81,4860650
0.81,4864263
0.81,4864264
0.81,4864265
0.81,4864266
0.81,4867879
0.81,4867880
0.81,4867881
0.81,4867882
0.87,4853419
0.87,4853420
0.87,4853421
0.87,4853422
0.87,4857035
0.87,4857036
0.87,4857037
0.87,4857038
0.87,4860651
0.87,4860652
0.87,4860653
0.87,4860654
0.87,4864267
0.87,4864268
0.87,4864269
0.87,4864270
0.87,4864271
0.87,4867883
0.87,4867884
0.87,4867885
0.87,4867886
0.87,4867887
0.86,4853423
0.86,4853424
0.86,4853425
0.86,4853426
0.86,4857039
0.86,4857040
0.86,4857041
0.86,4857042
0.86,4857043
0.86,4860655
0.86,4860656
0.86,4860657
0.86,4860658
0.86,4860659
0.86,4864272
0.86,4864273
0.86,4864274
0.86,4864275
0.86,4867888
0.86,4867889
0.86,4867890
0.86,4867891
0.94,4853427
0.94,4853428
0.94,4853429
0.94,4853430
0.94,4853431
0.94,4857044
0.94,4857045
0.94,4857046
0.94,4857047
0.94,4860660
0.94,4860661
0.94,4860662
0.94,4860663
0.94,4864276
0.94,4864277
0.94,4864278
0.94,4864279
0.94,4867892
0.94,4867893
0.94,4867894
0.94,4867895
1,4853432
1,4853433
1,4857048
1,4857049
1,4860664
1,4860665
1,4864280
1,4864281
1,4864282
1,4867896
1,4867897
1,4867898
0.55,4871495
0.55,4871496
0.55,4871497
0.55,4871498
0.55,4875111
0.55,4875112
0.55,4875113
0.55,4875114
0.55,4875115
0.55,4878727
0.55,4878728
0.55,4878729
0.55,4878730
0.55,4878731
0.55,4882343
0.55,4882344
0.55,4882345
0.55,4882346
0.55,4882347
0.55,4885960
0.55,4885961
0.55,4885962
0.55,4885963
0.55,4889576
0.55,4889577
0.55,4889578
0.55,4889579
0.02,4871504
0.02,4871505
0.02,4871506
0.02,4871507
0.02,4875120
0.02,4875121
0.02,4875122
0.02,4875123
0.02,4878736
0.02,4878737
0.02,4878738
0.02,4878739
0.02,4882352
0.02,4882353
0.02,4882354
0.02,4882355
0.02,4882356
0.02,4885968
0.02,4885969
0.02,4885970
0.02,4885971
0.02,4885972
0.02,4889584
0.02,4889585
0.02,4889586
0.02,4889587
0.02,4889588
0.56,4871508
0.56,4871509
0.56,4871510
0.56,4871511
0.56,4871512
0.56,4875124
0.56,4875125
0.56,4875126
0.56,4875127
0.56,4875128
0.56,4878740
0.56,4878741
0.56,4878742
0.56,4878743
0.56,4878744
0.56,4882357
0.56,4882358
0.56,4882359
0.56,4882360
0.56,4885973
0.56,4885974
0.56,4885975
0.56,4885976
0.56,4889589
0.56,4889590
0.56,4889591
0.56,4889592
0.64,4871513
0.64,4871514
0.64,4871515
0.64,4875129
0.64,4875130
0.64,4875131
0.64,4878745
0.64,4878746
0.64,4878747
0.64,4878748
0.64,4882361
0.64,4882362
0.64,4882363
0.64,4882364
0.64,4885977
0.64,4885978
0.64,4885979
0.64,4885980
0.64,4889593
0.64,4889594
0.64,4889595
0.35,4911294
0.84,4929415
0.84,4929416
0.84,4929417
0.95,NA
0.41,4929442
0.41,4929443
0.82,4925828
0.82,4925829
0.82,4925830
0.82,4925831
0.82,4929444
0.82,4929445
0.82,4929446
0.82,4929447
0.35,4947472
0.35,4947473
0.35,4947474
0.35,4947475
0.35,4947476
0.35,4951088
0.35,4951089
0.35,4951090
0.35,4951091
0.35,4951092
0.47,4951093
1,4933029
1,4936644
1,4936645
1,4940261
1,4943876
1,4943877
1,4947491
1,4947492
1,4947493
1,4951106
1,4951107
1,4951108
1,4951109
1,4933030
1,4933031
1,4933032
1,4933033
1,4936646
1,4936647
1,4936648
1,4936649
1,4940262
1,4940263
1,4940264
1,4940265
1,4943878
1,4943879
1,4943880
1,4943881
1,4947494
1,4947495
1,4947496
1,4947497
1,4951110
1,4951111
1,4951112
0.45,4933034
0.45,4936650
0.45,4936651
0.45,4940266
0.45,4940267
0.45,4943882
0.45,4943883
0.45,4943884
0.45,4943885
0.45,4947498
0.45,4947499
0.45,4947500
0.45,4947501
0.45,4947502
0.45,4951114
0.45,4951115
0.45,4951116
0.45,4951117
0.45,4951118
0.18,4943886
0.18,4947503
0.18,4951119
0.82,4936671
0.82,4940286
0.82,4940287
0.82,4943901
0.82,4943902
0.82,4943903
0.82,4947516
0.82,4947517
0.82,4947518
0.82,4947519
0.82,4951131
0.82,4951132
0.82,4951133
0.82,4951134
0.82,4951135
1,4933056
1,4933057
1,4933058
1,4933059
1,4936672
1,4936673
1,4936674
1,4936675
1,4940288
1,4940289
1,4940290
1,4940291
1,4943904
1,4943905
1,4943906
1,4943907
1,4947520
1,4947521
1,4947522
1,4947523
1,4951136
1,4951137
1,4951138
1,4951139
0.43,4933060
0.43,4933061
0.43,4933062
0.43,4933063
0.43,4936676
0.43,4936677
0.43,4936678
0.43,4936679
0.43,4940292
0.43,4940293
0.43,4940294
0.43,4940295
0.43,4943908
0.43,4943909
0.43,4943910
0.43,4943911
0.43,4947524
0.43,4947525
0.43,4947526
0.43,4947527
0.43,4951140
0.43,4951141
0.43,4951142
0.43,4951143
0.54,4958329
0.54,4961945
0.54,4961946
0.54,4965561
0.54,4965562
0.54,4965563
0.54,4965564
0.54,4965565
0.54,4969177
0.54,4969178
0.54,4969179
0.54,4969180
0.54,4969181
0.54,4972793
0.54,4972794
0.54,4972795
0.54,4972796
0.54,4972797
1,4954721
1,4958336
1,4958337
1,4961950
1,4961951
1,4961952
1,4961953
1,4965566
1,4965567
1,4965568
1,4965569
1,4969182
1,4969183
1,4969184
1,4969185
1,4972798
1,4972799
1,4972800
1,4972801
1,4954722
1,4954723
1,4954724
1,4954725
1,4958338
1,4958339
1,4958340
1,4958341
1,4961954
1,4961955
1,4961956
1,4961957
1,4965570
1,4965571
1,4965572
1,4965573
1,4969186
1,4969187
1,4969188
1,4969189
1,4972802
1,4972803
1,4972804
1,4972805
1,4954726
1,4954727
1,4954728
1,4954729
1,4958342
1,4958343
1,4958344
1,4958345
1,4961958
1,4961959
1,4961960
1,4961961
1,4965574
1,4965575
1,4965576
1,4965577
1,4969190
1,4969191
1,4969192
1,4969193
1,4972806
1,4972807
1,4972808
1,4972809
1,4954730
1,4954731
1,4954732
1,4954733
1,4954734
1,4958346
1,4958347
1,4958348
1,4958349
1,4958350
1,4961962
1,4961963
1,4961964
1,4961965
1,4961966
1,4965578
1,4965579
1,4965580
1,4965581
1,4965582
1,4969194
1,4969195
1,4969196
1,4969197
1,4969198
1,4972810
1,4972811
1,4972812
1,4972813
1,4972814
0.95,4958351
0.95,4958352
0.95,4961967
0.95,4961968
0.95,4961969
0.95,4965583
0.95,4965584
0.95,4965585
0.95,4965586
0.95,4969199
0.95,4969200
0.95,4969201
0.95,4969202
0.95,4972815
0.95,4972816
0.95,4972817
0.95,4972818
0.42,4961972
0.42,4961973
0.42,4961974
0.42,4965587
0.42,4965588
0.42,4965589
0.42,4965590
0.42,4969203
0.42,4969204
0.42,4969205
0.42,4969206
0.42,4972819
0.42,4972820
0.42,4972821
0.42,4972822
0.57,4954746
0.57,4958361
0.57,4958362
0.57,4958363
0.57,4961975
0.57,4961976
0.57,4961977
0.57,4961978
0.57,4961979
0.57,4965591
0.57,4965592
0.57,4965593
0.57,4965594
0.57,4965595
0.57,4969207
0.57,4969208
0.57,4969209
0.57,4969210
0.57,4969211
0.57,4972823
0.57,4972824
0.57,4972825
0.57,4972826
0.57,4972827
0.85,4954747
0.85,4954748
0.85,4954749
0.85,4954750
0.85,4954751
0.85,4958364
0.85,4958365
0.85,4958366
0.85,4958367
0.85,4961980
0.85,4961981
0.85,4961982
0.85,4961983
0.85,4965596
0.85,4965597
0.85,4965598
0.85,4965599
0.85,4969212
0.85,4969213
0.85,4969214
0.85,4969215
0.85,4972828
0.85,4972829
0.85,4972830
0.85,4972831
1,4954752
1,4954753
1,4954754
1,4954755
1,4958368
1,4958369
1,4958370
1,4958371
1,4961984
1,4961985
1,4961986
1,4961987
1,4965600
1,4965601
1,4965602
1,4965603
1,4969216
1,4969217
1,4969218
1,4969219
1,4972832
1,4972833
1,4972834
1,4972835
0.39,4954756
0.39,4954757
0.39,4954758
0.39,4954759
0.39,4958372
0.39,4958373
0.39,4958374
0.39,4958375
0.39,4961988
0.39,4961989
0.39,4961990
0.39,4961991
0.39,4965604
0.39,4965605
0.39,4965606
0.39,4965607
0.39,4969220
0.39,4969221
0.39,4969222
0.39,4969223
0.39,4972836
0.39,4972837
0.39,4972838
0.39,4972839
0.39,4976409
0.39,4976410
0.39,4976411
0.39,4976412
0.39,4976413
0.39,4980025
0.39,4980026
0.39,4980027
0.39,4980028
0.39,4980029
0.39,4983641
0.39,4983642
0.39,4983643
0.39,4983644
0.39,4983645
0.39,4987257
0.39,4987258
0.39,4987259
0.39,4987260
0.39,4987261
0.39,4990873
0.39,4990874
0.39,4990875
0.39,4990876
0.39,4990877
0.92,4976414
0.92,4976415
0.92,4976416
0.92,4976417
0.92,4980030
0.92,4980031
0.92,4980032
0.92,4980033
0.92,4983646
0.92,4983647
0.92,4983648
0.92,4983649
0.92,4987262
0.92,4987263
0.92,4987264
0.92,4987265
0.92,4990878
0.92,4990879
0.92,4990880
0.92,4990881
0.97,4976418
0.97,4976419
0.97,4976420
0.97,4976421
0.97,4980034
0.97,4980035
0.97,4980036
0.97,4980037
0.97,4983650
0.97,4983651
0.97,4983652
0.97,4983653
0.97,4987266
0.97,4987267
0.97,4987268
0.97,4987269
0.97,4990882
0.97,4990883
0.97,4990884
0.97,4990885
0.88,4976422
0.88,4976423
0.88,4976424
0.88,4976425
0.88,4980038
0.88,4980039
0.88,4980040
0.88,4980041
0.88,4983654
0.88,4983655
0.88,4983656
0.88,4983657
0.88,4983658
0.88,4987270
0.88,4987271
0.88,4987272
0.88,4987273
0.88,4987274
0.88,4990886
0.88,4990887
0.88,4990888
0.88,4990889
0.88,4990890
0.89,4976426
0.89,4976427
0.89,4976428
0.89,4976429
0.89,4976430
0.89,4980042
0.89,4980043
0.89,4980044
0.89,4980045
0.89,4980046
0.89,4983659
0.89,4983660
0.89,4983661
0.89,4983662
0.89,4987275
0.89,4987276
0.89,4987277
0.89,4987278
0.89,4990891
0.89,4990892
0.89,4990893
0.89,4990894
0.96,4976431
0.96,4976432
0.96,4976433
0.96,4976434
0.96,4980047
0.96,4980048
0.96,4980049
0.96,4980050
0.96,4983663
0.96,4983664
0.96,4983665
0.96,4983666
0.96,4987279
0.96,4987280
0.96,4987281
0.96,4987282
0.96,4990895
0.96,4990896
0.96,4990897
