prob,cell_id
0.98,2621700
0.98,2621701
0.98,2625318
0.98,2625319
0.98,2625320
0.98,2625321
0.98,2628935
0.98,2628936
0.98,2628937
0.98,2628938
0.98,2628939
0.98,2632552
0.98,2632553
0.98,2632554
0.98,2632555
0.98,2632556
1,2614475
0.44,2614476
0.44,2614477
0.44,2614478
0.44,2618093
0.44,2618094
0.44,2618095
0.44,2618096
0.44,2618097
0.44,2621711
0.44,2621712
0.44,2621713
0.44,2621714
0.44,2625328
0.44,2625329
0.44,2625330
0.44,2625331
0.44,2628945
0.44,2628946
0.44,2628947
0.44,2628948
0.44,2628949
0.44,2632562
0.44,2632563
0.44,2632564
0.44,2632565
0.44,2632566
0.48,2614480
0.48,2614481
0.48,2614482
0.48,2614483
0.48,2614484
0.48,2618098
0.48,2618099
0.48,2618100
0.48,2618101
0.48,2618102
0.48,2621715
0.48,2621716
0.48,2621717
0.48,2621718
0.48,2621719
0.48,2625332
0.48,2625333
0.48,2625334
0.48,2625335
0.48,2625336
0.48,2628950
0.48,2628951
0.48,2628952
0.48,2628953
0.48,2628954
0.48,2632567
0.48,2632568
0.48,2632569
0.48,2632570
0.48,2632571
0.27,2635773
0.27,2635774
0.27,2635775
0.27,2639390
0.27,2639391
0.27,2639392
0.27,2639393
0.27,2643007
0.27,2643008
0.27,2643009
0.27,2643010
0.27,2646623
0.27,2646624
0.27,2646625
0.27,2646626
0.27,2646627
0.27,2650240
0.27,2650241
0.27,2650242
0.27,2650243
0.27,2650244
0.27,2653858
0.27,2653859
0.27,2653860
0.27,2653861
0.27,2657476
0.27,2657477
0.27,2657478
0.27,2657479
0.03,2635919
0.03,2635920
0.03,2635921
0.03,2635922
0.03,2635923
0.03,2639536
0.03,2639537
0.03,2639538
0.03,2639539
0.03,2639540
0.03,2643153
0.03,2643154
0.03,2643155
0.03,2643156
0.03,2643157
0.03,2646771
0.03,2646772
0.03,2646773
0.03,2646774
0.03,2650388
0.03,2650389
0.03,2650390
0.03,2650391
0.03,2650392
0.03,2654005
0.03,2654006
0.03,2654007
0.03,2654008
0.03,2654009
0.03,2657622
0.03,2657623
0.03,2657624
0.03,2657625
0.03,2657626
0.93,2635943
0.93,2635944
0.93,2635945
0.93,2635946
0.93,2635947
0.93,2639561
0.93,2639562
0.93,2639563
0.93,2639564
0.93,2639565
0.93,2643178
0.93,2643179
0.93,2643180
0.93,2643181
0.93,2643182
0.93,2646795
0.93,2646796
0.93,2646797
0.93,2646798
0.93,2646799
0.93,2650412
0.93,2650413
0.93,2650414
0.93,2650415
0.93,2650416
0.93,2654030
0.93,2654031
0.93,2654032
0.93,2654033
0.93,2657647
0.93,2657648
0.93,2657649
0.93,2657650
0.93,2657651
0.72,2635948
0.72,2643183
0.72,2646800
0.72,2650417
0.72,2650418
0.72,2654034
0.72,2654035
0.72,2654036
0.72,2657652
0.72,2657653
0.72,2657654
0.2,2636057
0.2,2636058
0.2,2636059
0.2,2636060
0.2,2639674
0.2,2639675
0.2,2639676
0.2,2639677
0.2,2639678
0.2,2643292
0.2,2643293
0.2,2643294
0.2,2643295
0.2,2646910
0.2,2646911
0.2,2646912
0.2,2650527
0.2,2650528
0.2,2650529
0.2,2654144
0.2,2654145
0.2,2654146
0.2,2654147
0.2,2657762
0.2,2657763
0.2,2657764
0.79,2636170
0.79,2636171
0.79,2636172
0.79,2636173
0.79,2639787
0.79,2639788
0.79,2639789
0.79,2639790
0.79,2643404
0.79,2643405
0.79,2643406
0.79,2647021
0.79,2647022
0.79,2650638
0.79,2650639
0.79,2654256
0.79,2654257
0.79,2657873
0.79,2657874
0.64,2636180
0.64,2636181
0.64,2636182
0.64,2636183
0.64,2639797
0.64,2639798
0.64,2639799
0.64,2639800
0.64,2643415
0.64,2643416
0.64,2643417
0.64,2643418
0.64,2647033
0.64,2647034
0.64,2647035
0.64,2650650
0.64,2650651
0.64,2650652
0.64,2654268
0.64,2654269
0.64,2654270
0.64,2657886
0.64,2657887
0.62,2636184
0.62,2636185
0.62,2636186
0.62,2636187
0.62,2636188
0.62,2639801
0.62,2639802
0.62,2639803
0.62,2639804
0.62,2639805
0.62,2643419
0.62,2643420
0.62,2643421
0.62,2643422
0.62,2643423
0.62,2647036
0.62,2647037
0.62,2647038
0.62,2647039
0.62,2650653
0.62,2650654
0.62,2650655
0.62,2650656
0.62,2654271
0.62,2654272
0.62,2654273
0.62,2657888
0.62,2657889
0.62,2657890
0.77,2636189
0.77,2636190
0.77,2636191
0.77,2636192
0.77,2636193
0.77,2639806
0.77,2639807
0.77,2639808
0.77,2639809
0.77,2639810
0.77,2643424
0.77,2643425
0.77,2643426
0.77,2643427
0.77,2643428
0.77,2647042
0.77,2647043
0.77,2647044
0.77,2647045
0.77,2650662
0.77,2657897
0.53,2636194
0.53,2636195
0.53,2636196
0.53,2636197
0.53,2636198
0.53,2639811
0.53,2639812
0.53,2639813
0.53,2639814
0.53,2639815
0.53,2643429
0.53,2643430
0.53,2643431
0.53,2643432
0.53,2647046
0.53,2647047
0.53,2647048
0.53,2647049
0.53,2647050
0.53,2650663
0.53,2650664
0.53,2650665
0.53,2650666
0.53,2650667
0.53,2654280
0.53,2654281
0.53,2654282
0.53,2654283
0.53,2654284
0.53,2657898
0.53,2657899
0.53,2657900
0.53,2657901
0.53,2657902
0.9,2661093
0.9,2661094
0.9,2661095
0.9,2661096
0.9,2664711
0.9,2664712
0.9,2664713
0.9,2668327
0.9,2668328
0.9,2668329
0.9,2668330
0.9,2671944
0.9,2671945
0.9,2671946
0.9,2671947
0.9,2675560
0.9,2675561
0.9,2675562
0.9,2675563
0.9,2675564
0.9,2679178
0.9,2679179
0.9,2679180
0.9,2679181
0.9,2679182
0.31,2661264
0.31,2661265
0.31,2661266
0.31,2661267
0.31,2661268
0.31,2664881
0.31,2664882
0.31,2664883
0.31,2664884
0.31,2664885
0.31,2668498
0.31,2668499
0.31,2668500
0.31,2668501
0.31,2668502
0.31,2672116
0.31,2672117
0.31,2672118
0.31,2672119
0.31,2672120
0.31,2675733
0.31,2675734
0.31,2675735
0.31,2675736
0.31,2675737
0.31,2679350
0.31,2679351
0.31,2679352
0.31,2679353
0.31,2679354
0.94,2661269
0.94,2661270
0.94,2661271
0.94,2664886
0.94,2664887
0.94,2664888
0.94,2668503
0.94,2668504
0.94,2668505
0.94,2672121
0.94,2672122
0.94,2672123
0.94,2675738
0.94,2675739
0.94,2675740
0.94,2675741
0.94,2679355
0.94,2679356
0.94,2679357
0.94,2679358
0.94,2679359
0.38,2679377
0.38,2679378
0.38,2679379
0.51,2675763
0.51,2679380
0.51,2679381
0.51,2679382
0.33,2661379
0.33,2661380
0.33,2661381
0.33,2664996
0.33,2664997
0.33,2664998
0.33,2668613
0.33,2668614
0.33,2668615
0.33,2668616
0.33,2672231
0.33,2672232
0.33,2672233
0.33,2675848
0.33,2675849
0.33,2675850
0.33,2679465
0.33,2679466
0.33,2679467
1,2661505
1,2661506
1,2661507
1,2661509
1,2665122
1,2665126
1,2668740
1,2672357
1,2672358
1,2672361
1,2675974
1,2675975
1,2675976
1,2675977
1,2679591
1,2679592
1,2679593
1,2679594
1,2679595
0.91,2661510
0.91,2661511
0.91,2665127
0.91,2665128
0.91,2665129
0.91,2668744
0.91,2668745
0.91,2668746
0.91,2668747
0.91,2672362
0.91,2672363
0.91,2672364
0.91,2672365
0.91,2675979
0.91,2675980
0.91,2675981
0.91,2675982
0.91,2675983
0.91,2679596
0.91,2679597
0.91,2679598
0.91,2679599
0.91,2679600
0.92,2661515
0.92,2661516
0.92,2661517
0.92,2661518
0.92,2661519
0.92,2665132
0.92,2665133
0.92,2665134
0.92,2665135
0.92,2668749
0.92,2668750
0.92,2668751
0.92,2668752
0.92,2679601
0.92,2679602
0.24,2661520
0.24,2661521
0.24,2661522
0.24,2661523
0.24,2661524
0.24,2665139
0.24,2665140
0.24,2665141
0.24,2668755
0.24,2668757
0.24,2668758
0.24,2672372
0.24,2672373
0.24,2672374
0.24,2672375
0.24,2672376
0.24,2675989
0.24,2675990
0.24,2675991
0.24,2675992
0.24,2675993
0.24,2679606
0.24,2679607
0.24,2679608
0.24,2679609
0.24,2679610
0.4,2661525
0.4,2661526
0.4,2661527
0.4,2661528
0.4,2661529
0.4,2665142
0.4,2665143
0.4,2665145
0.4,2665146
0.4,2668759
0.4,2668760
0.4,2668763
0.4,2672377
0.4,2672380
0.4,2675994
0.4,2675995
0.4,2675996
0.4,2675997
0.4,2675998
0.4,2679611
0.4,2679612
0.4,2679613
0.4,2679614
0.4,2679615
0.86,2682797
0.86,2682798
0.86,2682799
0.86,2686415
0.86,2686416
0.86,2690032
0.86,2690033
0.86,2693649
0.86,2693650
0.86,2697266
0.86,2697267
0.86,2700883
0.86,2700884
0.86,2700885
0.92,2682918
0.92,2682919
0.92,2682920
0.92,2682921
0.92,2686535
0.92,2686536
0.92,2686537
0.92,2686538
0.92,2686539
0.92,2690152
0.92,2690153
0.92,2690154
0.92,2690155
0.92,2693770
0.92,2693771
0.92,2693772
0.92,2693773
0.92,2697387
0.92,2697388
0.92,2697389
0.92,2697390
0.92,2697391
0.92,2701004
0.92,2701005
0.92,2701006
0.92,2701007
0.92,2701008
0.87,2682972
0.87,2682973
0.87,2682974
0.87,2682975
0.87,2682976
0.87,2686589
0.87,2686590
0.87,2686591
0.87,2686592
0.87,2686593
0.87,2690207
0.87,2690208
0.87,2690209
0.87,2690210
0.87,2693824
0.87,2693825
0.87,2693826
0.87,2693827
0.87,2693828
0.87,2697441
0.87,2697442
0.87,2697443
0.87,2697444
0.87,2697445
0.87,2701058
0.87,2701059
0.87,2701060
0.87,2701061
0.87,2701062
0.95,2686594
0.95,2690211
0.95,2693829
0.95,2697446
0.95,2701063
0.95,2701064
0.5,2686608
0.5,2690225
0.2,2682992
0.2,2682993
0.2,2682994
0.2,2682995
0.2,2682996
0.2,2686609
0.2,2686610
0.2,2686611
0.2,2686612
0.2,2686613
0.2,2690226
0.2,2690227
0.2,2690228
0.2,2690229
0.2,2690230
0.2,2693843
0.2,2693844
0.2,2693845
0.2,2693846
0.2,2693847
0.2,2697461
0.2,2697462
0.2,2697463
0.2,2697464
0.2,2697465
0.2,2701078
0.2,2701079
0.2,2701080
0.2,2701081
0.2,2701082
0.26,2682997
0.26,2682998
0.26,2682999
0.26,2683000
0.26,2683001
0.26,2686614
0.26,2686615
0.26,2686616
0.26,2686617
0.26,2686618
0.26,2690231
0.26,2690232
0.26,2690233
0.26,2690234
0.26,2690235
0.26,2693848
0.26,2693849
0.26,2693850
0.26,2693851
0.26,2693852
0.26,2697466
0.26,2697467
0.26,2697468
0.26,2697469
0.26,2701083
0.26,2701084
0.26,2701085
0.26,2701086
0.26,2701087
0.65,NA
0.45,2683082
0.45,2683083
0.45,2683084
0.45,2686700
0.45,2686701
0.45,2686702
0.45,2690317
0.45,2690318
0.45,2690319
0.45,2693935
0.45,2693936
0.45,2697552
0.45,2697553
0.45,2701170
0.45,2701171
0.13,2683199
0.13,2683200
0.13,2683201
0.13,2683202
0.13,2683203
0.13,2686817
0.13,2686818
0.13,2686819
0.13,2686820
0.13,2690436
0.13,2690437
0.13,2694054
0.13,2697672
0.13,2701289
1,2683218
1,2683219
1,2683220
1,2686836
1,2686837
1,2690453
1,2690454
1,2690455
1,2694070
1,2694071
1,2694072
1,2694073
1,2697687
1,2697688
1,2697689
1,2697690
1,2701305
1,2701306
1,2701307
1,2701308
1,2701309
0.48,2683225
0.48,2683226
0.48,2683227
0.48,2686842
0.48,2686843
0.48,2686844
0.48,2686845
0.48,2690460
0.48,2690461
0.48,2690462
0.48,2694077
0.48,2694078
0.48,2694079
0.48,2697694
0.48,2697695
0.48,2697696
0.48,2701312
0.48,2701314
0.87,2704500
0.87,2704501
0.87,2704502
0.87,2708117
0.87,2708118
0.87,2708119
0.87,2711734
0.87,2711735
0.87,2711736
0.87,2715351
0.87,2715352
0.87,2715353
0.87,2718968
0.87,2718969
0.87,2718970
0.87,2722585
0.87,2722586
0.87,2722587
0.93,2704621
0.93,2704622
0.93,2704623
0.93,2704624
0.93,2704625
0.93,2708238
0.93,2708239
0.93,2708240
0.93,2708241
0.93,2708242
0.93,2711855
0.93,2711856
0.93,2711857
0.93,2711859
0.93,2715473
0.93,2715474
0.93,2715475
0.93,2715477
0.93,2719090
0.93,2719091
0.93,2719092
0.93,2719094
0.93,2722707
0.93,2722708
0.93,2722709
0.93,2722711
0.29,2704670
0.29,2704671
0.29,2704672
0.29,2704673
0.29,2704674
0.29,2708288
0.29,2708289
0.29,2708290
0.29,2708291
0.29,2708292
0.29,2711905
0.29,2711906
0.29,2711907
0.29,2711908
0.29,2711909
0.29,2715522
0.29,2715523
0.29,2715524
0.29,2715525
0.29,2715526
0.29,2719139
0.29,2719140
0.29,2719141
0.29,2719142
0.29,2719143
0.29,2722756
0.29,2722757
0.29,2722758
0.29,2722759
0.29,2722760
0.98,2704675
0.98,2704676
0.98,2704677
0.98,2704678
0.98,2704679
0.98,2708293
0.98,2708294
0.98,2708295
0.98,2708296
0.98,2711910
0.98,2711911
0.98,2711912
0.98,2711913
0.98,2711914
0.98,2715527
0.98,2715528
0.98,2715529
0.98,2715530
0.98,2715531
0.98,2719144
0.98,2719145
0.98,2719146
0.98,2719147
0.98,2719148
0.98,2722761
0.98,2722762
0.98,2722763
0.98,2722764
0.98,2722765
1,2704680
1,2704681
1,2708297
1,2708298
1,2711915
1,2711916
1,2715532
1,2715533
1,2719149
1,2719150
1,2722766
1,2722767
1,2722768
0.83,2715546
0.83,2719163
0.83,2722780
0.59,2704695
0.59,2704696
0.59,2704697
0.59,2704698
0.59,2704699
0.59,2708312
0.59,2708313
0.59,2708314
0.59,2708315
0.59,2708316
0.59,2711929
0.59,2711930
0.59,2711931
0.59,2711932
0.59,2711933
0.59,2715547
0.59,2715548
0.59,2715549
0.59,2715550
0.59,2715551
0.59,2719164
0.59,2719165
0.59,2719166
0.59,2719167
0.59,2719168
0.59,2722781
0.59,2722782
0.59,2722783
0.59,2722784
0.59,2722785
0.72,2704700
0.72,2704701
0.72,2704702
0.72,2704703
0.72,2708317
0.72,2708318
0.72,2708319
0.72,2708320
0.72,2708321
0.72,2711934
0.72,2711935
0.72,2711936
0.72,2711937
0.72,2711938
0.72,2715552
0.72,2715553
0.72,2715554
0.72,2715555
0.72,2719169
0.72,2719170
0.72,2719171
0.72,2719172
0.72,2719173
0.72,2722786
0.72,2722787
0.72,2722788
0.72,2722789
0.72,2722790
0.96,2715557
0.96,2715558
0.96,2719174
0.96,2719175
0.96,2719176
0.96,2719177
0.96,2719178
0.96,2722791
0.96,2722792
0.96,2722793
0.96,2722794
0.96,2722795
0.98,2715563
0.98,2715564
0.98,2719179
0.98,2719180
0.98,2719181
0.98,2719182
0.98,2719183
0.98,2722796
0.98,2722797
0.98,2722798
0.98,2722799
0.98,2722800
1,2722801
0.65,2704787
0.65,2704788
0.65,2708404
0.65,2708405
0.65,2712021
0.65,2712022
0.65,2715637
0.65,2715638
0.65,2715639
0.65,2719254
0.65,2719255
0.65,2719256
0.65,2719257
0.65,2722871
0.65,2722872
0.65,2722873
0.65,2722874
1,2704906
1,2712141
1,2715758
1,2722992
0.23,2704927
0.23,2704928
0.23,2704930
0.23,2704931
0.23,2708544
0.23,2708545
0.23,2708546
0.23,2708547
0.23,2708548
0.23,2712161
0.23,2712162
0.23,2712163
0.23,2712164
0.23,2715779
0.23,2715780
0.23,2715781
0.23,2715782
0.23,2719396
0.23,2719397
0.23,2719398
0.23,2719399
0.23,2719400
0.23,2723013
0.23,2723014
0.23,2723015
0.23,2723016
0.23,2723017
0.45,2704932
0.45,2704933
0.45,2704934
0.45,2704935
0.45,2704936
0.45,2708549
0.45,2708550
0.45,2708551
0.45,2708552
0.45,2708553
0.45,2712167
0.45,2712168
0.45,2712169
0.45,2712170
0.45,2715784
0.45,2715785
0.45,2715786
0.45,2715787
0.45,2719401
0.45,2719402
0.45,2719403
0.45,2719404
0.45,2719405
0.45,2723018
0.45,2723019
0.45,2723020
0.45,2723021
0.45,2723022
0.96,2737051
0.96,2740668
0.96,2744285
1,2726324
1,2726325
1,2726326
1,2726327
1,2726328
1,2729941
1,2729942
1,2729943
1,2729944
1,2729945
1,2733559
1,2733560
1,2733561
1,2733562
1,2737176
1,2737177
1,2737178
1,2737179
1,2737180
1,2740793
1,2740794
1,2740795
1,2740796
1,2740797
1,2744410
1,2744411
1,2744412
1,2744413
1,2744414
0.77,2726374
0.77,2726375
0.77,2726376
0.77,2726377
0.77,2729991
0.77,2729992
0.77,2729993
0.77,2729994
0.77,2729995
0.77,2733608
0.77,2733609
0.77,2733610
0.77,2733611
0.77,2733612
0.77,2737225
0.77,2737226
0.77,2737227
0.77,2737228
0.77,2737229
0.77,2740842
0.77,2740843
0.77,2740844
0.77,2740845
0.77,2740846
0.77,2744459
0.77,2744460
0.77,2744461
0.77,2744462
0.77,2744463
1,2726378
1,2726379
1,2726380
1,2726381
1,2726382
1,2729996
1,2729997
1,2729998
1,2729999
1,2730000
1,2733613
1,2733614
1,2733615
1,2733616
1,2733617
1,2737230
1,2737231
1,2737232
1,2737233
1,2737234
1,2740847
1,2740848
1,2740849
1,2740850
1,2740851
1,2744464
1,2744465
1,2744466
1,2744467
1,2744468
1,2726383
1,2726384
1,2730001
1,2730002
1,2733618
1,2733619
1,2737235
1,2737236
1,2737237
1,2740852
1,2740853
1,2744469
1,2744470
1,2744471
0.95,2726397
0.95,2733632
0.95,2737249
0.95,2740866
0.95,2744483
0.83,2726398
0.83,2726399
0.83,2726400
0.83,2726401
0.83,2726402
0.83,2730015
0.83,2730016
0.83,2730017
0.83,2730018
0.83,2730019
0.83,2733633
0.83,2733634
0.83,2733635
0.83,2733636
0.83,2733637
0.83,2737250
0.83,2737251
0.83,2737252
0.83,2737253
0.83,2737254
0.83,2740867
0.83,2740868
0.83,2740869
0.83,2740870
0.83,2740871
0.83,2744484
0.83,2744485
0.83,2744486
0.83,2744487
0.83,2744488
0.87,2726403
0.87,2726404
0.87,2726405
0.87,2726406
0.87,2726407
0.87,2730020
0.87,2730021
0.87,2730022
0.87,2730023
0.87,2730024
0.87,2733638
0.87,2733639
0.87,2733640
0.87,2733641
0.87,2737255
0.87,2737256
0.87,2737257
0.87,2737258
0.87,2737259
0.87,2740872
0.87,2740873
0.87,2740874
0.87,2740875
0.87,2740876
0.87,2744489
0.87,2744490
0.87,2744491
0.87,2744492
0.87,2744493
0.92,2726408
0.92,2726409
0.92,2726410
0.92,2726411
0.92,2726412
0.92,2730025
0.92,2730026
0.92,2730027
0.92,2730028
0.92,2730029
0.92,2733642
0.92,2733643
0.92,2733644
0.92,2733645
0.92,2733646
0.92,2737260
0.92,2737261
0.92,2737262
0.92,2737263
0.92,2737264
0.92,2740877
0.92,2740878
0.92,2740879
0.92,2740880
0.92,2740881
0.92,2744494
0.92,2744495
0.92,2744496
0.92,2744497
0.92,2744498
0.9,2726413
0.9,2726414
0.9,2726415
0.9,2726416
0.9,2726417
0.9,2730030
0.9,2730031
0.9,2730032
0.9,2730033
0.9,2730034
0.9,2733647
0.9,2733648
0.9,2733649
0.9,2733650
0.9,2733651
0.9,2737265
0.9,2737266
0.9,2737267
0.9,2737268
0.9,2737269
0.9,2740882
0.9,2740883
0.9,2740884
0.9,2740885
0.9,2740886
0.9,2744499
0.9,2744500
0.9,2744501
0.9,2744502
0.9,2744503
0.92,2726418
0.92,2726419
0.92,2726420
0.92,2730035
0.92,2730036
0.92,2730037
0.92,2730038
0.92,2733652
0.92,2733653
0.92,2733654
0.92,2733655
0.92,2737270
0.92,2737271
0.92,2737272
0.92,2737273
0.92,2740887
0.92,2740888
0.92,2740889
0.92,2740890
0.92,2740891
0.92,2744504
0.92,2744505
0.92,2744506
0.92,2744507
0.92,2744508
0.8,2737275
0.8,2740892
0.8,2740893
0.8,2744509
0.8,2744510
0.8,2744511
0.6,2726488
0.6,2726489
0.6,2726490
0.6,2726491
0.6,2730105
0.6,2730106
0.6,2730107
0.6,2730108
0.6,2733723
0.6,2733724
0.6,2733725
0.6,2737340
0.6,2737341
0.6,2737342
0.6,2737343
0.6,2740957
0.6,2740958
0.6,2740959
0.6,2740960
0.6,2744574
0.6,2744575
0.6,2744576
0.6,2744577
0.77,2726596
0.77,2726597
0.77,2726598
0.77,2726599
0.77,2726600
0.77,2730213
0.77,2730214
0.77,2730215
0.77,2730216
0.77,2730217
0.77,2733830
0.77,2733831
0.77,2733832
0.77,2733833
0.77,2733834
0.77,2737447
0.77,2737448
0.77,2737449
0.77,2737450
0.77,2737451
0.77,2741065
0.77,2741066
0.77,2741067
0.77,2741068
0.77,2741069
0.77,2744682
0.77,2744683
0.77,2744685
0.77,2744686
0.19,2726609
0.19,2726610
0.19,2730223
0.19,2730224
0.19,2730226
0.19,2730227
0.19,2733840
0.19,2733841
0.19,2733842
0.19,2733843
0.19,2733844
0.19,2737457
0.19,2737458
0.19,2737459
0.19,2737460
0.19,2737461
0.19,2741075
0.19,2741076
0.19,2741077
0.19,2741078
0.19,2744692
0.19,2744693
0.19,2744694
0.19,2744695
0.19,2744696
0.24,2726625
0.24,2726626
0.24,2726627
0.24,2726628
0.24,2726629
0.24,2730243
0.24,2730244
0.24,2730245
0.24,2733860
0.24,2733861
0.24,2733862
0.24,2737477
0.24,2737478
0.24,2737479
0.24,2737481
0.24,2741094
0.24,2741095
0.24,2741096
0.24,2741097
0.24,2741098
0.24,2744712
0.24,2744713
0.24,2744714
0.24,2744715
0.97,2726630
0.97,2726631
0.97,2726632
0.97,2726633
0.97,2726634
0.97,2730248
0.97,2730249
0.97,2730250
0.97,2730251
0.97,2733866
0.97,2733867
0.97,2733868
0.97,2733869
0.97,2737482
0.97,2737484
0.97,2737485
0.97,2737486
0.97,2741099
0.97,2741100
0.97,2741103
0.97,2744716
0.97,2744717
0.97,2744718
0.76,2726635
0.76,2726636
0.76,2726637
0.76,2726638
0.76,2730252
0.76,2730253
0.76,2730254
0.76,2730255
0.76,2730256
0.76,2733870
0.76,2733871
0.76,2733872
0.76,2733873
0.76,2737487
0.76,2737488
0.76,2737489
0.76,2737490
0.76,2737491
0.76,2741104
0.76,2741105
0.76,2741106
0.76,2741107
0.76,2741108
0.76,2744721
0.76,2744722
0.76,2744723
0.76,2744724
0.76,2744725
0.97,2741109
0.97,2744726
0.97,2744727
0.97,2744728
0.92,2747902
0.92,2747903
0.92,2751519
0.92,2751520
0.92,2755135
0.92,2755136
0.92,2755137
0.92,2758752
0.92,2758753
0.92,2758754
0.92,2762369
0.92,2762370
0.92,2762371
0.92,2765986
0.92,2765987
0.92,2765988
0.47,2748027
0.47,2748028
0.47,2748029
0.47,2748030
0.47,2748031
0.47,2751644
0.47,2751645
0.47,2751646
0.47,2751647
0.47,2751648
0.47,2755262
0.47,2755264
0.47,2755265
0.47,2758879
0.47,2758880
0.47,2758881
0.47,2758882
0.47,2758883
0.47,2762496
0.47,2762497
0.47,2762498
0.47,2762499
0.47,2762500
0.47,2766113
0.47,2766114
0.47,2766115
0.47,2766116
0.47,2766117
0.43,2748077
0.43,2748078
0.43,2748079
0.43,2748080
0.43,2748081
0.43,2751694
0.43,2751695
0.43,2751696
0.43,2751697
0.43,2751698
0.43,2755311
0.43,2755312
0.43,2755313
0.43,2755314
0.43,2755315
0.43,2758928
0.43,2758929
0.43,2758930
0.43,2758931
0.43,2758932
0.43,2762545
0.43,2762546
0.43,2762547
0.43,2762548
0.43,2762549
0.43,2766163
0.43,2766164
0.43,2766165
0.43,2766166
1,2748082
1,2748083
1,2748084
1,2748085
1,2748086
1,2751699
1,2751700
1,2751701
1,2751702
1,2751703
1,2755316
1,2755317
1,2755318
1,2755319
1,2755320
1,2758933
1,2758934
1,2758935
1,2758936
1,2758937
1,2762550
1,2762551
1,2762552
1,2762553
1,2762554
1,2766167
1,2766168
1,2766169
1,2766170
1,2766171
1,2748087
1,2748088
1,2751704
1,2751705
1,2755321
1,2755322
1,2755323
1,2758938
1,2758939
1,2758940
1,2758941
1,2762555
1,2762556
1,2762557
1,2766172
1,2766173
1,2766174
0.83,2748099
0.83,2748100
0.83,2751716
0.83,2751717
0.83,2751718
0.83,2755333
0.83,2755334
0.83,2755335
0.83,2758950
0.83,2758951
0.83,2758952
0.83,2762567
0.83,2762568
0.83,2762569
0.83,2766183
0.83,2766184
0.83,2766185
0.83,2766186
0.56,2748101
0.56,2748102
0.56,2748103
0.56,2748104
0.56,2748105
0.56,2751719
0.56,2751720
0.56,2751721
0.56,2751722
0.56,2755336
0.56,2755337
0.56,2755338
0.56,2755339
0.56,2755340
0.56,2758953
0.56,2758954
0.56,2758955
0.56,2758956
0.56,2758957
0.56,2762570
0.56,2762571
0.56,2762572
0.56,2762573
0.56,2762574
0.56,2766187
0.56,2766188
0.56,2766189
0.56,2766190
0.56,2766191
0.74,2748106
0.74,2748107
0.74,2748108
0.74,2748109
0.74,2748110
0.74,2751723
0.74,2751724
0.74,2751725
0.74,2751726
0.74,2751727
0.74,2755341
0.74,2755342
0.74,2755343
0.74,2755344
0.74,2755345
0.74,2758958
0.74,2758959
0.74,2758960
0.74,2758961
0.74,2758962
0.74,2762575
0.74,2762576
0.74,2762577
0.74,2762578
0.74,2762579
0.74,2766192
0.74,2766193
0.74,2766194
0.74,2766195
0.74,2766196
0.84,2748111
0.84,2748112
0.84,2748113
0.84,2748114
0.84,2748115
0.84,2751728
0.84,2751729
0.84,2751730
0.84,2751731
0.84,2751732
0.84,2755346
0.84,2755347
0.84,2755348
0.84,2755349
0.84,2755350
0.84,2758963
0.84,2758964
0.84,2758965
0.84,2758966
0.84,2758967
0.84,2762580
0.84,2762581
0.84,2762582
0.84,2762583
0.84,2762584
0.84,2766197
0.84,2766198
0.84,2766199
0.84,2766200
0.84,2766201
0.8,2748116
0.8,2748117
0.8,2748118
0.8,2748119
0.8,2748120
0.8,2751733
0.8,2751734
0.8,2751735
0.8,2751736
0.8,2751737
0.8,2755351
0.8,2755352
0.8,2755353
0.8,2755354
0.8,2755355
0.8,2758968
0.8,2758969
0.8,2758970
0.8,2758971
0.8,2758972
0.8,2762585
0.8,2762586
0.8,2762587
0.8,2762588
0.8,2762589
0.8,2766202
0.8,2766203
0.8,2766204
0.8,2766205
0.8,2766206
0.88,2748121
0.88,2748122
0.88,2748123
0.88,2748124
0.88,2748125
0.88,2751738
0.88,2751739
0.88,2751740
0.88,2751741
0.88,2751742
0.88,2755356
0.88,2755357
0.88,2755358
0.88,2755359
0.88,2758973
0.88,2758974
0.88,2758975
0.88,2758976
0.88,2758977
0.88,2762590
0.88,2762591
0.88,2762592
0.88,2762593
0.88,2762594
0.88,2766207
0.88,2766208
0.88,2766209
0.88,2766210
0.88,2766211
0.77,2748126
0.77,2748127
0.77,2748128
0.77,2751743
0.77,2751744
0.77,2751745
0.77,2751746
0.77,2755360
0.77,2755361
0.77,2755362
0.77,2755363
0.77,2755364
0.77,2758978
0.77,2758979
0.77,2758980
0.77,2758981
0.77,2758982
0.77,2762595
0.77,2762596
0.77,2762597
0.77,2762598
0.77,2762599
0.77,2766212
0.77,2766213
0.77,2766214
0.77,2766215
0.77,2766216
1,2755365
1,2758983
1,2762600
1,2766217
0.57,2748192
0.57,2748193
0.57,2748194
0.57,2751808
0.57,2751809
0.57,2751810
0.57,2751811
0.57,2755426
0.57,2755427
0.57,2755428
0.57,2755429
0.57,2759044
0.57,2759045
0.57,2759046
0.57,2762659
0.57,2762660
0.57,2762661
0.57,2762662
0.57,2762663
0.57,2766276
0.57,2766277
0.57,2766278
0.57,2766279
0.57,2766280
0.67,2748294
0.67,2748295
0.67,2748296
0.67,2748297
0.67,2748298
0.67,2751911
0.67,2751912
0.67,2751913
0.67,2751914
0.67,2751915
0.67,2755529
